time="2025-07-15T17:32:14+08:00" level=info msg="Starting migration process" concurrency=10 dest_bucket=your-destination-bucket-name dest_endpoint=s3.us-west-1.amazonaws.com source_bucket=your-source-bucket-name source_endpoint=s3.amazonaws.com
time="2025-07-15T17:32:15+08:00" level=fatal msg="Migration failed: failed to check destination bucket existence: 301 Moved Permanently"
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{380cb95815b40815933edd3cb15d43ba ws5/common/crypto.go 2025-07-16 07:41:12.089 +0000 UTC 10607  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{a8598432a80f04fa5e1e955eab563f13 ws5/common/logger.go 2025-07-16 07:41:12.107 +0000 UTC 1458  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/c.json reason="Already migrated and matches source" source_etag=95cca7eb27e3a0ea36db7613bf9121f7 source_size=431 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/.gitattributes reason="Already migrated and matches source" source_etag=05bdb783ee6514c8c072e47680af8ff7 source_size=66 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{8e16ef733fd473c8cfac1f01b6990cbe ws5/common/utils.go 2025-07-16 07:41:12.129 +0000 UTC 3847  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/client/client.go reason="Already migrated and matches source" source_etag=407cc631ec38c380798fecdc6c981d6f source_size=7421 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{1b7ba9c1ac8616d3a2d68ccefd7274c1 ws5/config/config.go 2025-07-16 07:41:12.025 +0000 UTC 7362  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/client/session.go reason="Already migrated and matches source" source_etag=319416271ba2ef8f8e1d46083d8121e5 source_size=13850 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{448252bb65ed6f45b74afd03c8297099 ws5/go.mod 2025-07-16 07:41:11.872 +0000 UTC 254  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/client/ws_manager.go reason="Already migrated and matches source" source_etag=dd26c69a1fb8e91314ee36de13e148d2 source_size=27360 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{2917d7f098aeebf29ae71b15592d7fd6 ws5/go.sum 2025-07-16 07:41:11.873 +0000 UTC 730  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{7e2d7478ef2716d6a6fd99b06388dce2 ws5/main.exe 2025-07-16 07:41:12.727 +0000 UTC 9064448  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/common/logger.go reason="Already migrated and matches source" source_etag=a8598432a80f04fa5e1e955eab563f13 source_size=1458 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/common/crypto.go reason="Already migrated and matches source" source_etag=380cb95815b40815933edd3cb15d43ba source_size=10607 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{007e652421f5c649134613094876660b ws5/main.go 2025-07-16 07:41:11.877 +0000 UTC 3692  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/common/utils.go reason="Already migrated and matches source" source_etag=8e16ef733fd473c8cfac1f01b6990cbe source_size=3847 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{78d5f6a6a0e1934ea7271500d0c73449 ws5/protocol/message.go 2025-07-16 07:41:11.998 +0000 UTC 8929  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/config/config.go reason="Already migrated and matches source" source_etag=1b7ba9c1ac8616d3a2d68ccefd7274c1 source_size=7362 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{07df0332c9353c3c9bda35f799a25860 ws5/s.json 2025-07-16 07:41:11.877 +0000 UTC 434  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/go.mod reason="Already migrated and matches source" source_etag=448252bb65ed6f45b74afd03c8297099 source_size=254 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{a48d74a88c895e4c79f3652b1e415f6f ws5/server/server.go 2025-07-16 07:41:12.011 +0000 UTC 25254  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/go.sum reason="Already migrated and matches source" source_etag=2917d7f098aeebf29ae71b15592d7fd6 source_size=730 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{af1addcf7edadf134a8f6183f35958bc ws5/server/session.go 2025-07-16 07:41:11.98 +0000 UTC 10954  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/main.exe reason="Already migrated and matches source" source_etag=7e2d7478ef2716d6a6fd99b06388dce2 source_size=9064448 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{76692c5b7419ea8686b99d0ccd868af2 ws5/server_keys/x25519_private.key 2025-07-16 07:41:11.908 +0000 UTC 32  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/main.go reason="Already migrated and matches source" source_etag=007e652421f5c649134613094876660b source_size=3692 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{40771c2a104fc94c561f02587285d8e9 ws5/server_keys/x25519_public.key 2025-07-16 07:41:11.925 +0000 UTC 32  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/protocol/message.go reason="Already migrated and matches source" source_etag=78d5f6a6a0e1934ea7271500d0c73449 source_size=8929 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{930e7bbcf730678cdc22c6f30b13e565 ws5/ws5 2025-07-16 07:41:13.874 +0000 UTC 6725924  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/s.json reason="Already migrated and matches source" source_etag=07df0332c9353c3c9bda35f799a25860 source_size=434 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{e1c87e551c04c1c1233a2d2f2f5c8bcf ws6/c.yaml 2025-07-16 07:40:59.144 +0000 UTC 794  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/server/server.go reason="Already migrated and matches source" source_etag=a48d74a88c895e4c79f3652b1e415f6f source_size=25254 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{1ce26c8e88f12bffb6cac242f0ca5612 ws6/client.go 2025-07-16 07:40:59.148 +0000 UTC 16347  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/server/session.go reason="Already migrated and matches source" source_etag=af1addcf7edadf134a8f6183f35958bc source_size=10954 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{c934ed97fd75b66b6710328472937cc3 ws6/config.go 2025-07-16 07:40:59.151 +0000 UTC 3381  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/server_keys/x25519_private.key reason="Already migrated and matches source" source_etag=76692c5b7419ea8686b99d0ccd868af2 source_size=32 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{1693d61355cb2d0f96cc5aee340140db ws6/config.yaml 2025-07-16 07:40:59.152 +0000 UTC 778  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/server_keys/x25519_public.key reason="Already migrated and matches source" source_etag=40771c2a104fc94c561f02587285d8e9 source_size=32 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{21367a6acafabc52f72bbca151c14441 ws6/crypto.go 2025-07-16 07:40:59.156 +0000 UTC 1929  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws5/ws5 reason="Already migrated and matches source" source_etag=930e7bbcf730678cdc22c6f30b13e565 source_size=6725924 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{8af4dc8203def48142c85ea81a028925 ws6/go.mod 2025-07-16 07:40:59.152 +0000 UTC 178  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/c.yaml reason="Already migrated and matches source" source_etag=e1c87e551c04c1c1233a2d2f2f5c8bcf source_size=794 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{78a58ec32e28b7224cfe14c7a947d9f9 ws6/go.sum 2025-07-16 07:40:59.157 +0000 UTC 857  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/client.go reason="Already migrated and matches source" source_etag=1ce26c8e88f12bffb6cac242f0ca5612 source_size=16347 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{a9e8ba7676a02a61656d0c95e88e3f37 ws6/loadbalance.go 2025-07-16 07:40:59.158 +0000 UTC 1439  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/config.go reason="Already migrated and matches source" source_etag=c934ed97fd75b66b6710328472937cc3 source_size=3381 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{800cbabe440c6db2bd30795e447981bf ws6/logger.go 2025-07-16 07:40:59.162 +0000 UTC 1542  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{f1993d89c46e40e22beb7d5e1e535304 ws6/main.go 2025-07-16 07:40:59.166 +0000 UTC 780  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/crypto.go reason="Already migrated and matches source" source_etag=21367a6acafabc52f72bbca151c14441 source_size=1929 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/config.yaml reason="Already migrated and matches source" source_etag=1693d61355cb2d0f96cc5aee340140db source_size=778 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{87af4ccc4f4c28d081ae1320b9153d90 ws6/pool.go 2025-07-16 07:40:59.177 +0000 UTC 6368  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/go.mod reason="Already migrated and matches source" source_etag=8af4dc8203def48142c85ea81a028925 source_size=178 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{ea2a70c347e0ed28bb536b353017383f ws6/s.yaml 2025-07-16 07:40:59.191 +0000 UTC 846  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/go.sum reason="Already migrated and matches source" source_etag=78a58ec32e28b7224cfe14c7a947d9f9 source_size=857 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{9cf1dc4a1fa3f5dc92060e39c0b8c0ae ws6/server.crt 2025-07-16 07:40:59.2 +0000 UTC 1294  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/loadbalance.go reason="Already migrated and matches source" source_etag=a9e8ba7676a02a61656d0c95e88e3f37 source_size=1439 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{74039bfccc892d953b44d76be6eabbb7 ws6/server.go 2025-07-16 07:40:59.21 +0000 UTC 15119  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/logger.go reason="Already migrated and matches source" source_etag=800cbabe440c6db2bd30795e447981bf source_size=1542 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{b400909faccc2b169ec2d6843f7d88c4 ws6/server.key 2025-07-16 07:40:59.222 +0000 UTC 1704  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/main.go reason="Already migrated and matches source" source_etag=f1993d89c46e40e22beb7d5e1e535304 source_size=780 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{8e7a442584b98752fad38869a3b8a164 ws6/session.go 2025-07-16 07:40:59.229 +0000 UTC 7435  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/pool.go reason="Already migrated and matches source" source_etag=87af4ccc4f4c28d081ae1320b9153d90 source_size=6368 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{86f74dd65d0dba17085a989f409180c7 ws6/types.go 2025-07-16 07:40:59.244 +0000 UTC 3368  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg="Skipping object" object_path=ws6/s.yaml reason="Already migrated and matches source" source_etag=ea2a70c347e0ed28bb536b353017383f source_size=846 status=SKIPPED
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{701fbb9153c7bb950278dc49cf358e1d ws6/ws6 2025-07-16 07:41:00.125 +0000 UTC 9531392  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
time="2025-07-16T16:09:09+08:00" level=info msg=Object. object="{b8fbd2a5cfcc37cd7cd98e292d0ef59d ws6/ws6.exe 2025-07-16 07:41:00.875 +0000 UTC 9578496  0001-01-01 00:00:00 +0000 UTC map[] map[] map[] 0 {{http://s3.amazonaws.com/doc/2006-03-01/ Owner} 02d6176db174dc93cb1b899f7c6078f08654445fe8cf1b6ce98d8855f66bdbf4 minio} [] STANDARD false false   false 0001-01-01 00:00:00 +0000 UTC  0 <nil>       <nil> <nil>}"
